"","file","genotype","rep","age","plant","root","order","parentroot","time","bran","apic","x1","y1","z1","x2","y2","z2","diameter1","diameter2","length","blength","orientation","growth","geodesic","magnitude","pathlength"
"14544","steep-1-5-12","steep","5",8,1,15,2,1,8,"false","false",561.775146,667.526917,590.551208,569.250183,726.107056,590.551208,4.157491,4.157491,59.0551340986597,118.110269381471,7.27184962381711,59.0551340986597,492.675473926506,1,15
"14545","steep-1-5-12","steep","5",9,1,15,2,1,9,"false","false",569.250183,726.107056,590.551208,562.643982,784.791504,590.551208,4.157491,4.157491,59.0551126382561,177.165382019727,6.42283664082392,177.165404140738,551.730586564762,1,15
"14546","steep-1-5-12","steep","5",9,1,15,2,1,9,"false","false",562.643982,784.791504,590.551208,561.855835,843.84137,590.551208,4.157491,4.157491,59.0551255210888,236.220507540816,0.764689550297272,177.165404140738,610.785712085851,1,15
"14547","steep-1-5-12","steep","5",9,1,15,2,1,9,"false","true",561.855835,843.84137,590.551208,556.921875,902.690063,590.551208,4.157491,4.157491,59.0551659813928,295.275673522209,4.79255287417382,177.165404140738,669.840878067244,1,15
"14548","steep-1-5-12","steep","5",6,1,16,2,1,6,"true","false",562.701191575346,631.819391636574,590.551208,562.701233,631.819397,590.551208,4.201714,4.201714,4.17704235457804e-05,4.17704235457804e-05,82.6227131054252,4.17704235457804e-05,397.975583524639,1,16
"14549","steep-1-5-12","steep","5",7,1,16,2,1,7,"false","false",562.701233,631.819397,590.551208,556.472778,690.545166,590.551208,4.201714,4.201714,59.0551403040276,59.0551820744512,6.05415749764308,59.0551403040276,457.030723828667,1,16
"14550","steep-1-5-12","steep","5",8,1,16,2,1,8,"false","false",556.472778,690.545166,590.551208,555.707031,749.595337,590.551208,4.201714,4.201714,59.0551357935722,118.110317868023,0.742954871431545,118.110193707438,516.085859622239,1,16
"14551","steep-1-5-12","steep","5",8,1,16,2,1,8,"false","true",555.707031,749.595337,590.551208,565.875854,807.768311,590.551208,4.201714,4.201714,59.0550579138655,177.165375781889,9.91530533958577,118.110193707438,575.140917536104,1,16
"14552","steep-1-5-12","steep","5",7,1,17,2,1,7,"true","false",560.400679212452,655.095702324192,590.551208,560.400696,655.095703,590.551208,4.582323,4.582323,1.68011452152772e-05,1.68011452152772e-05,87.6947185147726,1.68011452152772e-05,421.385907917039,1,17
"14553","steep-1-5-12","steep","5",8,1,17,2,1,8,"false","false",560.400696,655.095703,590.551208,568.618347,713.576233,590.551208,4.582323,4.582323,59.0550774873652,59.0550942885104,7.99879759982326,59.0550774873652,480.440985404404,1,17
"14554","steep-1-5-12","steep","5",9,1,17,2,1,9,"false","false",568.618347,713.576233,590.551208,588.249634,769.272949,590.551208,4.582323,4.582323,59.0551572892752,118.110251577786,19.4159021676882,118.11024265689,539.496142693679,1,17
"14555","steep-1-5-12","steep","5",9,1,17,2,1,9,"false","false",588.249634,769.272949,590.551208,600.604309,827.02124,590.551208,4.582323,4.582323,59.0550853676151,177.165336945401,12.0758227201022,118.11024265689,598.551228061294,1,17
"14556","steep-1-5-12","steep","5",10,1,17,2,1,10,"false","false",600.604309,827.02124,590.551208,615.603943,884.139709,590.551208,4.582323,4.582323,59.0551311999044,236.220468145305,14.7139680702477,118.11030700823,657.606359261199,1,17
"14557","steep-1-5-12","steep","5",10,1,17,2,1,10,"false","true",615.603943,884.139709,590.551208,617.450256,943.166016,590.551208,4.582323,4.582323,59.0551758083253,295.27564395363,1.79159882457188,118.11030700823,716.661535069524,1,17
"14558","steep-1-5-12","steep","5",7,1,18,2,1,7,"true","false",559.459025544092,678.487060216774,590.551208,559.459045,678.487061,590.551208,4.948816,4.948816,1.9471666286478e-05,1.9471666286478e-05,87.6947186669394,1.9471666286478e-05,444.796214637058,1,18
"14559","steep-1-5-12","steep","5",8,1,18,2,1,8,"false","false",559.459045,678.487061,590.551208,553.543579,737.245178,590.551208,4.948816,4.948816,59.0551356901569,59.0551551618232,5.74887513530099,118.110245249951,503.851350327215,1,18
"14560","steep-1-5-12","steep","5",8,1,18,2,1,8,"false","false",553.543579,737.245178,590.551208,556.421875,796.230103,590.551208,4.948816,4.948816,59.0551095597937,118.110264721617,2.7936545463569,118.110245249951,562.906459887009,1,18
"14561","steep-1-5-12","steep","5",9,1,18,2,1,9,"false","false",556.421875,796.230103,590.551208,555.221497,855.27301,590.551208,4.948816,4.948816,59.0551079446438,177.165372666261,1.16469738998467,59.0551079446438,621.961567831653,1,18
"14562","steep-1-5-12","steep","5",10,1,18,2,1,10,"false","false",555.221497,855.27301,590.551208,558.278137,914.249023,590.551208,4.948816,4.948816,59.0551704549717,236.220543121232,2.9669013103792,118.110333166755,681.016738286625,1,18
"14563","steep-1-5-12","steep","5",10,1,18,2,1,10,"false","false",558.278137,914.249023,590.551208,553.470337,973.108154,590.551208,4.948816,4.948816,59.055162711783,295.275705833015,4.6697332165098,118.110333166755,740.071900998408,1,18
"14564","steep-1-5-12","steep","5",11,1,18,2,1,11,"false","false",553.470337,973.108154,590.551208,540.323364,1030.681274,590.551208,4.948816,4.948816,59.0551187078405,354.330824540856,12.8630868447376,118.110250505124,799.127019706248,1,18
"14565","steep-1-5-12","steep","5",11,1,18,2,1,11,"false","true",540.323364,1030.681274,590.551208,515.057373,1084.058594,590.551208,4.948816,4.948816,59.0551317972832,413.385956338139,25.3303909369182,118.110250505124,858.182151503531,1,18
"14566","steep-1-5-12","steep","5",7,1,19,2,1,7,"true","false",558.51736946587,701.878477972086,590.551208,558.517395,701.878479,590.551208,4.269354,4.269354,2.55548120963599e-05,2.55548120963599e-05,87.6947186154802,2.55548120963599e-05,468.20658468092,1,19
"14567","steep-1-5-12","steep","5",8,1,19,2,1,8,"false","false",558.517395,701.878479,590.551208,543.114746,758.889526,590.551208,4.269354,4.269354,59.0550681673759,59.055093722188,15.1186292487857,118.110169680343,527.261652848296,1,19
"14568","steep-1-5-12","steep","5",8,1,19,2,1,8,"false","true",543.114746,758.889526,590.551208,525.960083,815.398132,590.551208,4.269354,4.269354,59.0551015129667,118.110195235155,16.8870369109503,118.110169680343,586.316754361263,1,19
"14569","steep-1-5-12","steep","5",7,1,20,2,1,7,"true","false",556.486036682325,725.194825334159,590.551208,556.486023,725.194824,590.551208,4.519666,4.519666,1.37472179373431e-05,1.37472179373431e-05,95.5692836553069,1.37472179373431e-05,491.616865670731,1,20
"14570","steep-1-5-12","steep","5",8,1,20,2,1,8,"false","false",556.486023,725.194824,590.551208,542.948975,782.67749,590.551208,4.519666,4.519666,59.0551315215017,59.0551452687196,13.2515835987689,59.0551315215017,550.671997192233,1,20
"14571","steep-1-5-12","steep","5",9,1,20,2,1,9,"false","false",542.948975,782.67749,590.551208,523.788452,838.537903,590.551208,4.519666,4.519666,59.0551554240957,118.110300692815,18.9323365653485,118.110232648478,609.727152616329,1,20
"14572","steep-1-5-12","steep","5",9,1,20,2,1,9,"false","false",523.788452,838.537903,590.551208,502.678894,893.691223,590.551208,4.519666,4.519666,59.0550772243824,177.165377917198,20.9440072403902,118.110232648478,668.782229840711,1,20
"14573","steep-1-5-12","steep","5",10,1,20,2,1,10,"false","false",502.678894,893.691223,590.551208,493.269958,951.992004,590.551208,4.519666,4.519666,59.0551364562139,236.220514373412,9.1676957817293,118.110239743802,727.837366296925,1,20
"14574","steep-1-5-12","steep","5",10,1,20,2,1,10,"false","true",493.269958,951.992004,590.551208,493.57373,1011.046326,590.551208,4.519666,4.519666,59.0551032875879,295.275617661,0.294723560200141,118.110239743802,786.892469584513,1,20
"14575","steep-1-5-12","steep","5",7,1,21,2,1,7,"true","false",554.21408107264,748.494632029882,590.551208,554.21405,748.494629,590.551208,4.149377,4.149377,3.12200122066864e-05,3.12200122066864e-05,95.5692838553516,3.12200122066864e-05,515.027196561984,1,21
"14576","steep-1-5-12","steep","5",8,1,21,2,1,8,"false","false",554.21405,748.494629,590.551208,555.9646,807.523865,590.551208,4.149377,4.149377,59.0551871392022,59.0552183592144,1.69864538653178,59.0551871392022,574.082383701186,1,21
"14577","steep-1-5-12","steep","5",9,1,21,2,1,9,"false","false",555.9646,807.523865,590.551208,549.017273,866.168884,590.551208,4.149377,4.149377,59.0550895855327,118.110307944747,6.75600403822058,59.0550895855327,633.137473286719,1,21
"14578","steep-1-5-12","steep","5",10,1,21,2,1,10,"false","false",549.017273,866.168884,590.551208,538.512146,924.282166,590.551208,4.149377,4.149377,59.0551542043338,177.165462149081,10.2466906825572,177.165372514358,692.192627491053,1,21
"14579","steep-1-5-12","steep","5",10,1,21,2,1,10,"false","false",538.512146,924.282166,590.551208,523.631775,981.431824,590.551208,4.149377,4.149377,59.0551339903197,236.220596139401,14.5943668359042,177.165372514358,751.247761481372,1,21
"14580","steep-1-5-12","steep","5",10,1,21,2,1,10,"false","true",523.631775,981.431824,590.551208,507.964478,1038.370728,590.551208,4.149377,4.149377,59.0550843197047,295.275680459105,15.3847626276867,177.165372514358,810.302845801077,1,21
"14581","steep-1-5-12","steep","5",8,1,22,2,1,8,"true","false",552.441695156009,771.825072602514,590.551208,552.441711,771.825073,590.551208,4.724723,4.724723,1.58489765542448e-05,1.58489765542448e-05,88.5628944020669,1.58489765542448e-05,538.437545472744,1,22
"14582","steep-1-5-12","steep","5",9,1,22,2,1,9,"false","false",552.441711,771.825073,590.551208,556.307739,830.753479,590.551208,4.724723,4.724723,59.055086200916,59.0551020498925,3.75353969553923,59.055086200916,597.49263167366,1,22
"14583","steep-1-5-12","steep","5",10,1,22,2,1,10,"false","false",556.307739,830.753479,590.551208,562.441101,889.489258,590.551208,4.724723,4.724723,59.0551425716667,118.110244621559,5.96138773490428,177.165394582706,656.547774245326,1,22
"14584","steep-1-5-12","steep","5",10,1,22,2,1,10,"false","false",562.441101,889.489258,590.551208,574.768372,947.243408,590.551208,4.724723,4.724723,59.0550882865308,177.16533290809,12.0486342304419,177.165394582706,715.602862531857,1,22
"14585","steep-1-5-12","steep","5",10,1,22,2,1,10,"false","true",574.768372,947.243408,590.551208,588.688843,1004.63446,590.551208,4.724723,4.724723,59.0551637245088,236.220496632599,13.6340559263498,177.165394582706,774.658026256366,1,22
"14586","steep-1-5-12","steep","5",8,1,23,2,1,8,"true","false",551.854573801563,795.228027521859,590.551208,551.854553,795.228027,590.551208,4.598898,4.598898,2.08081084725771e-05,2.08081084725771e-05,91.4371057128696,2.08081084725771e-05,561.847868892796,1,23
"14587","steep-1-5-12","steep","5",9,1,23,2,1,9,"false","false",551.854553,795.228027,590.551208,548.106873,854.164124,590.551208,4.598898,4.598898,59.0551321645783,59.0551529726868,3.63847522359883,118.110313640483,620.903001057375,1,23
"14588","steep-1-5-12","steep","5",9,1,23,2,1,9,"false","true",548.106873,854.164124,590.551208,553.871094,912.937317,590.551208,4.598898,4.598898,59.0551814759051,118.110334448592,5.60140881667008,118.110313640483,679.95818253328,1,23
"14589","steep-1-5-12","steep","5",8,1,24,2,1,8,"true","false",551.267454014861,818.630919950198,590.551208,551.267456,818.63092,590.551208,4.603609,4.603609,1.98576402599052e-06,1.98576402599052e-06,88.5628957211568,1.98576402599052e-06,585.258106020705,1,24
"14590","steep-1-5-12","steep","5",9,1,24,2,1,9,"false","false",551.267456,818.63092,590.551208,553.727051,877.634766,590.551208,4.603609,4.603609,59.0550882681226,59.0550902538866,2.38701170837521,118.110200523712,644.313194288827,1,24
"14591","steep-1-5-12","steep","5",9,1,24,2,1,9,"false","true",553.727051,877.634766,590.551208,560.954773,936.245911,590.551208,4.603609,4.603609,59.0551122555897,118.110202509476,7.0300239794882,118.110200523712,703.368306544417,1,24
"14592","steep-1-5-12","steep","5",9,1,25,2,1,9,"true","false",553.837691901094,841.836855429046,590.551208,553.837708,841.836853,590.551208,4.234468,4.234468,1.62811250799579e-05,1.62811250799579e-05,98.5802209384252,1.62811250799579e-05,608.668490130136,1,25
"14593","steep-1-5-12","steep","5",10,1,25,2,1,10,"false","false",553.837708,841.836853,590.551208,574.752441,897.064453,590.551208,4.234468,4.234468,59.0551763880295,59.0551926691546,20.7417139415496,59.0551763880295,667.723666518166,1,25
"14594","steep-1-5-12","steep","5",11,1,25,2,1,11,"false","false",574.752441,897.064453,590.551208,586.151978,955.00885,590.551208,4.234468,4.234468,59.0550809626741,118.110273631829,11.129797812984,118.110169326044,726.77874748084,1,25
"14595","steep-1-5-12","steep","5",11,1,25,2,1,11,"false","true",586.151978,955.00885,590.551208,609.820679,1009.113342,590.551208,4.234468,4.234468,59.0550883633702,177.165361995199,23.6275873361196,118.110169326044,785.83383584421,1,25
"14596","steep-1-5-12","steep","5",9,1,26,2,1,9,"true","false",560.168145312607,888.195070565059,590.551208,560.168213,888.195068,590.551208,4.911371,4.911371,6.77359781935113e-05,6.77359781935113e-05,92.1702235133092,6.77359781935113e-05,655.489155006625,1,26
"14597","steep-1-5-12","steep","5",10,1,26,2,1,10,"false","false",560.168213,888.195068,590.551208,569.43042,946.519287,590.551208,4.911371,4.911371,59.0550844590947,59.0551521950729,9.02353326022845,118.110176958782,714.54423946572,1,26
"14598","steep-1-5-12","steep","5",10,1,26,2,1,10,"false","false",569.43042,946.519287,590.551208,573.150513,1005.457092,590.551208,4.911371,4.911371,59.0550924996878,118.110244694761,3.611658855908,118.110176958782,773.599331965408,1,26
"14599","steep-1-5-12","steep","5",11,1,26,2,1,11,"false","false",573.150513,1005.457092,590.551208,565.874329,1064.062256,590.551208,4.911371,4.911371,59.0551276441661,177.165372338927,7.07739895076401,59.0551276441661,832.654459609574,1,26
"14600","steep-1-5-12","steep","5",12,1,26,2,1,12,"false","false",565.874329,1064.062256,590.551208,569.225708,1123.022217,590.551208,4.911371,4.911371,59.0551330734523,236.220505412379,3.25328350963557,177.165409570753,891.709592683026,1,26
"14601","steep-1-5-12","steep","5",12,1,26,2,1,12,"false","false",569.225708,1123.022217,590.551208,568.324829,1182.070557,590.551208,4.911371,4.911371,59.0552117914096,295.275717203789,0.874073009829481,177.165409570753,950.764804474436,1,26
"14602","steep-1-5-12","steep","5",12,1,26,2,1,12,"false","true",568.324829,1182.070557,590.551208,557.399414,1240.106201,590.551208,4.911371,4.911371,59.055064705891,354.33078190968,10.6613575200067,177.165409570753,1009.81986918033,1,26
"14603","steep-1-5-12","steep","5",9,1,27,2,1,9,"true","false",561.054662018606,911.588684984582,590.551208,561.054688,911.588684,590.551208,4.381972,4.381972,2.60000429580535e-05,2.60000429580535e-05,92.1702235344521,2.60000429580535e-05,678.8995192364,1,27
"14604","steep-1-5-12","steep","5",10,1,27,2,1,10,"false","false",561.054688,911.588684,590.551208,539.597595,966.607727,590.551208,4.381972,4.381972,59.0550754181764,59.0551014182194,21.305481923175,59.0550754181764,737.954594654576,1,27
"14605","steep-1-5-12","steep","5",11,1,27,2,1,11,"false","false",539.597595,966.607727,590.551208,529.254883,1024.750122,590.551208,4.381972,4.381972,59.0551419255848,118.110243343804,10.0866027791344,118.11033911645,797.009736580161,1,27
"14606","steep-1-5-12","steep","5",11,1,27,2,1,11,"false","true",529.254883,1024.750122,590.551208,527.140503,1083.767456,590.551208,4.381972,4.381972,59.0551971908652,177.165440534669,2.05182529862599,118.11033911645,856.064933771026,1,27
"14607","steep-1-5-12","steep","5",9,1,28,2,1,9,"true","false",561.941176414851,934.98223845374,590.551208,561.941162,934.982239,590.551208,4.493824,4.493824,1.44251973663332e-05,1.44251973663332e-05,87.8297762921853,1.44251973663332e-05,702.309852633149,1,28
"14608","steep-1-5-12","steep","5",10,1,28,2,1,10,"false","false",561.941162,934.982239,590.551208,580.673523,990.98761,590.551208,4.493824,4.493824,59.0550838580555,59.0550982832528,18.4937674273695,118.110284180974,761.364936491204,1,28
"14609","steep-1-5-12","steep","5",10,1,28,2,1,10,"false","true",580.673523,990.98761,590.551208,606.309387,1044.188354,590.551208,4.493824,4.493824,59.0552003229184,118.110298606171,25.7280409579424,118.110284180974,820.420136814123,1,28
"14610","steep-1-5-12","steep","5",10,1,29,2,1,10,"true","false",558.761881044987,958.041695194311,590.551208,558.761841,958.041687,590.551208,4.696352,4.696352,4.0874780503019e-05,4.0874780503019e-05,101.564650239233,4.0874780503019e-05,725.720198555677,1,29
"14611","steep-1-5-12","steep","5",11,1,29,2,1,11,"false","false",558.761841,958.041687,590.551208,552.38269,1016.751221,590.551208,4.696352,4.696352,59.0550840315883,59.0551249063688,6.20121011286435,118.110223941924,784.775282587265,1,29
"14612","steep-1-5-12","steep","5",11,1,29,2,1,11,"false","true",552.38269,1016.751221,590.551208,552.775574,1075.805054,590.551208,4.696352,4.696352,59.0551399103358,118.110264816705,0.381182080502346,118.110223941924,843.830422497601,1,29
"14613","steep-1-5-12","steep","5",10,1,30,2,1,10,"true","false",554.068735468518,980.97674793752,590.551208,554.068726,980.976746,590.551208,4.757693,4.757693,9.66471993514298e-06,9.66471993514298e-06,101.564649937992,9.66471993514298e-06,749.130469772875,1,30
